gbifID,latitude,longitude,scientificName
2442784938,53.523449,8.873948,Lathyrus pratensis L.
2451591113,48.200797,11.483464,Petrosedum rupestre (L.) P.V.Heath
1677057838,52.024437,7.71346,Echinochloa crus-galli (L.) P.Beauv.
2329844947,48.283421,7.701759,Rubus fruticosus L.
2836418730,51.138903,6.21754,Geranium pusillum L.
1038585425,47.937679,8.648043,Clematis vitalba L.
921234947,50.600105,9.113835,Convolvulus arvensis L.
2442740902,49.655495,8.524381,Euphorbia cyparissias L.
2976565989,48.669078,9.352834,Cardamine pratensis L.
2331492528,47.673306,10.074291,Viola reichenbachiana Jord. ex Boreau
3447416912,51.225323,6.788778,Arum italicum Mill.
2975723419,48.671036,9.536988,Stachys sylvatica L.
3447340997,53.262672,8.661316,Carex lasiocarpa Ehrh.
3388434241,49.183556,8.70482,Veronica chamaedrys L.
2237448024,52.447336,13.394437,Alliaria petiolata (M.Bieb.) Cavara & Grande
2645250000,49.800098,11.26488,Corylus avellana L.
3389315539,48.901909,10.583516,Triticum aestivum L.
3384871705,51.364898,11.100846,Senecio inaequidens DC.
2649458024,51.203077,7.699933,Heracleum sphondylium L.
3388887568,50.00156,9.646339,Viola arvensis Murray
1579898689,52.536926,13.36328,Capsella bursa-pastoris (L.) Medik.
3759686997,52.586274,13.383599,Ficaria verna Huds.
2329700667,53.514084,10.280886,Quercus robur L.
3387907391,49.334751,8.657628,Euphorbia seguieriana Neck.
1677423475,54.632965,9.122831,Montia fontana L.
2645495333,50.725033,7.098091,Circaea lutetiana L.
2974970290,51.39467,9.764752,Lamium galeobdolon (L.) L.
2976781031,49.674283,9.020364,Trifolium repens L.
922096322,52.447952,13.467264,Hypochaeris radicata L.
2976451097,51.714891,8.771227,Syringa vulgaris L.
2329720086,48.884056,9.35841,Ranunculus acris L.
2644783331,49.926879,10.922199,Chelidonium majus L.
2329866146,48.860592,9.372282,Sambucus nigra L.
2643686258,50.340735,6.951012,Gymnadenia conopsea (L.) R.Br.
2645702552,49.145983,11.418803,Geum urbanum L.
2649584763,51.557894,9.955105,Veronica persica Poir.
2329915991,49.58688,8.663642,Saponaria officinalis L.
1899859109,49.77018,11.428099,Canna indica L.
2644381155,50.746231,12.56879,Lamium purpureum L.
1038585724,48.8493,9.406409,Clinopodium vulgare L.
3388590464,50.086914,8.560281,Verbascum nigrum L.
2645913468,53.361548,7.215116,Polygonum aviculare L.
2329915384,53.517803,10.060939,Salvia pratensis L.
2330784230,51.483067,8.242943,Trifolium repens L.
3410733488,49.764843,9.173573,Polystichum aculeatum (L.) Roth
2330780502,53.955528,10.888224,Tripleurospermum inodorum (L.) Sch.-Bip
1338829773,52.506912,10.167023,Hypericum perforatum L.
3721974359,53.765421,9.650395,Cornus sanguinea L.
2648624136,47.733682,7.570022,Hypericum perforatum L.
2626638455,51.051698,6.964269,Reseda lutea L.
3723525392,51.433105,6.939863,Hedera helix L.
1677395573,52.006245,7.725226,Malva sylvestris L.
2329979861,53.609745,10.318093,Senecio jacobaea Loscos & Pardo
3389740958,48.674011,10.123811,Senecio jacobaea Loscos & Pardo
2331388115,48.89312,9.43342,Valerianella locusta (L.) Laterr.
921179604,50.393417,6.557722,Colchicum autumnale L.
2649678567,50.645991,12.514441,Impatiens glandulifera Royle
2645353420,49.541035,8.315428,Acer pseudoplatanus L.
2978199669,49.058976,9.311267,Plantago lanceolata L.
2329764825,49.296864,8.643107,Fallopia dumetorum (L.) Holub
3058684540,52.521376,13.087291,Trifolium campestre Schreb.
2649545448,47.665689,9.196729,Fagus sylvatica L.
2977724411,51.092668,12.073911,Nicandra physalodes (L.) Gaertn.
2331342870,48.733639,10.01475,Urtica dioica L.
1835301540,51.938549,14.453888,Polytrichum longisetum Brid.
1676611214,49.83012,8.462477,Alliaria petiolata (M.Bieb.) Cavara & Grande
2330021613,48.711876,11.385634,Senecio jacobaea Loscos & Pardo
2646474885,50.4227,9.170141,Succisa pratensis Moench
932821991,49.84576,8.495908,Cornus sanguinea L.
2977386124,49.990817,12.223176,Fagus sylvatica L.
2649250894,51.972188,7.993822,Datura stramonium L.
922259822,53.873989,10.686135,Lycopus europaeus L.
2329568997,52.002811,9.860173,Primula veris L.
922206497,49.950409,8.409734,Lepidium draba L.
1580032535,51.536514,10.816727,Epipactis helleborine (L.) Crantz
2976464658,50.462851,10.021544,Aconitum lycoctonum L.
3302248833,50.17264,8.627044,Trifolium pratense L.
2976115562,52.492121,13.276648,Robinia pseudoacacia L.
2834108177,50.419357,6.927639,Tragopogon pratensis L.
2027505908,50.856216,6.152558,Bellis perennis L.
3387806349,50.039227,8.73353,Geum urbanum L.
2645280098,48.658918,10.896796,Malva sylvestris L.
1676850435,49.953651,8.317337,Cichorium intybus L.
1338884455,51.349834,6.333318,Lotus corniculatus L.
3772508357,52.517761,13.249061,Acer campestre L.
2330150623,53.37693,10.223207,Solidago canadensis L.
2842520324,51.094341,9.47613,Tripleurospermum maritimum (L.) Koch
3726941781,51.336285,6.854481,Eupatorium cannabinum L.
2833076983,50.4022,6.750276,Silene latifolia Poir.
2330206058,52.892178,10.823164,Spergula arvensis L.
2977845778,49.077876,12.195808,Ribes nigrum L.
2329824321,50.764912,13.108098,Rosa gallica L.
1579778590,51.329243,6.31805,Alnus glutinosa (L.) Gaertn.
2643804865,49.317806,11.129191,Santolina chamaecyparissus L.
922268428,50.893127,6.213026,Matricaria chamomilla L.
3112906360,52.489816,13.243778,Achillea millefolium L.
3388881290,51.368862,7.154917,Rubus idaeus L.
2977612249,49.635166,7.110884,Borago officinalis L.
2646216572,50.97233,10.449908,Lotus corniculatus L.
1038563337,48.968048,10.217199,Carpinus betulus L.
3388190861,52.550159,10.149822,Urtica dioica L.
2330936669,53.871609,10.69622,Trifolium arvense L.
3389141691,52.54607,13.233587,Aesculus hippocastanum L.
2974321345,48.688677,13.025203,Cornus sanguinea L.
2977102927,51.438765,7.193615,Acer pseudoplatanus L.
2645282722,53.735676,10.004834,Achillea millefolium L.
2648940939,51.362277,6.861278,Prunus spinosa L.
2329844251,48.845463,9.691329,Rumex acetosa L.
3389389407,49.336807,8.553262,Draba verna L.
2647161506,49.9973,8.196808,Rumex obtusifolius L.
3388817773,53.714844,10.812907,Phragmites australis (Cav.) Trin. ex Steud.
2832299098,49.889401,6.909181,Campanula rotundifolia L.
3388059698,54.211651,12.232933,Saxifraga tridactylites L.
2648492865,52.223965,9.853489,Geranium robertianum L.
2974972673,52.377498,9.687322,Borago officinalis L.
2331500739,48.873985,10.040487,Viburnum opulus L.
1677123390,50.189732,8.681645,Filipendula ulmaria (L.) Maxim.
3759331986,48.081148,7.677892,Orchis militaris L.
2851118449,53.640439,9.955665,Calendula officinalis L.
833531387,50.033333,7.8,Asplenium ruta-muraria L.
2837437098,50.575143,6.727259,Gymnadenia conopsea (L.) R.Br.
2975461704,49.925338,10.293719,Cirsium oleraceum (L.) Scop.
1835300591,50.073845,8.957299,Potamogeton nodosus Poir.
2646904660,51.493204,6.909681,Castanea sativa Mill.
3090677174,48.21727,7.809622,Taraxacum officinale Weber ex Wiggins
2648106265,53.105143,7.314225,Fraxinus excelsior L.
1339537358,52.582047,10.168671,Phleum pratense L.
2648368527,49.015263,12.079424,Chelidonium majus L.
2329639725,49.003197,10.216255,Pyrus pyraster (L.) Burgsd.
2976754111,50.752667,12.193559,Viola arvensis Murray
2330579771,53.990314,10.876036,Symphoricarpos albus (L.) C.Koch
2331318726,51.461067,10.775871,Typha latifolia L.
3302531082,50.210983,11.910108,Arenaria serpyllifolia L.
2645334027,47.625387,8.327932,Sambucus nigra L.
2977163949,51.126052,12.218702,Dactylis glomerata L.
1338838996,48.868027,9.447584,Hypericum tetrapterum Fries
1914280096,48.905296,10.15965,Pinus sylvestris L.
2650132294,48.731873,9.140231,Omphalodes verna Moench
2647335919,52.601743,9.913841,Tagetes erecta L.
1338065290,49.570648,8.54187,Achillea millefolium L.
2645436819,48.877892,10.052811,Sempervivum tectorum L.
922951813,49.890377,8.484793,Phragmites australis (Cav.) Trin. ex Steud.
2647516502,52.196367,8.648984,Lysimachia arvensis (L.) U.Manns & Anderb.
2974619103,51.637341,7.543961,Sorghum halepense (L.) Pers.
2330150129,49.998802,8.904934,Solidago canadensis L.
1580198782,49.350803,8.638679,Orobanche alba Steph. ex Willd.
1883792010,53.805214,10.759649,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb."
2977972969,51.621049,8.25373,Cosmos bipinnatus Cav.
2329553051,48.301922,10.074849,Prunus avium subsp. avium
2975176738,48.781408,8.798461,Geranium pratense L.
3388105121,54.269936,12.285461,Malva moschata L.
3721605270,51.554585,7.264716,Linaria vulgaris Mill.
2976200281,48.740701,9.135598,Origanum vulgare L.
1338963575,52.581722,10.18364,Mahonia aquifolium (Pursh) Nutt.
3387840636,48.732418,10.133429,Picea glauca var. albertiana (S.Br.) Sarg.
2977384231,50.590852,6.494941,Lysimachia punctata L.
3389742107,52.005733,9.861476,Knautia arvensis (L.) Coult.
2329823661,53.125763,8.936176,Ribes rubrum L.
1668731983,48.725395,10.9132,Betula pendula Roth
3388902530,50.134701,8.72169,Alisma plantago-aquatica L.
2644488230,49.643307,8.652531,Chelidonium majus L.
2330904123,50.857166,6.161722,Trifolium pratense L.
3389439205,49.069298,10.319209,Thuja occidentalis L.
2331509292,49.136913,8.914332,Viola reichenbachiana Jord. ex Boreau
2833368386,49.74959,7.371403,Orchis mascula (L.) L.
2239113993,49.979721,8.536111,Carpinus betulus L.
2641316793,50.756377,7.149724,Achillea millefolium L.
3387803012,49.791199,7.965976,Draba verna L.
2330926936,51.402256,9.906664,Trifolium medium L.
2648675182,53.6331,10.035444,Reynoutria japonica Houtt.
1883850710,51.590508,7.409763,Potentilla anserina Jeps.
2647786456,47.639999,7.810966,Reynoutria japonica Houtt.
3389309563,48.831898,9.351703,Crataegus induta Sarg.
2647998417,52.488589,9.309299,Ribes sanguineum Pursh
2975777320,51.36736,8.257608,Alnus glutinosa (L.) Gaertn.
2976688970,52.477318,13.51733,Chaerophyllum temulum L.
3389417396,51.829624,8.32632,Lamium purpureum L.
922087003,50.87672,6.139778,Hieracium umbellatum L.
2329554385,49.316868,8.717324,Primula veris L.
2976818949,53.253808,8.206357,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb."
2330783287,52.323586,8.957279,Trifolium dubium Sibth.
2843725778,48.285233,8.971729,Lotus maritimus L.
2268318965,52.401737,13.369331,Plantago major L.
1676717493,48.013985,8.950853,Asplenium trichomanes L.
3389621301,50.973755,11.62356,Linum perenne L.
3333132889,47.998708,7.858527,Melissa officinalis L.
1338580529,52.986515,10.592151,Draba verna L.
2648475294,53.176825,8.995008,Papaver rhoeas L.
2643939186,49.117818,8.412662,Phytolacca americana L.
2975250676,50.828869,12.948719,Eranthis hyemalis (L.) Salisb.
1579894425,51.357738,6.347651,Capsella bursa-pastoris (L.) Medik.
2603349330,51.48493,9.950662,Primula veris L.
2647503974,49.94351,11.587762,Daucus carota L.
1835295998,48.300896,7.706051,Polygala comosa Schkuhr
2977000764,54.099083,13.389209,Spiraea japonica L.fil.
1808144806,48.271427,12.136459,Phragmites australis (Cav.) Trin. ex Steud.
2977158105,48.165367,11.915343,Acer campestre L.
2645425744,53.44373,9.887882,Sambucus nigra L.
922103147,47.573513,9.977131,Impatiens noli-tangere L.
2329598747,51.105671,13.936543,Prunus padus L.
3044867876,47.765287,8.821863,Eranthis hyemalis (L.) Salisb.
2330483386,51.123756,13.87322,Syringa vulgaris L.
2975067238,53.58608,13.340532,Alliaria petiolata (M.Bieb.) Cavara & Grande
2330417232,53.710121,8.794899,Stellaria graminea L.
2977720523,51.410475,7.255562,Silene dioica (L.) Clairv.
2329546205,49.950668,8.207474,Primula veris L.
3389621885,50.173832,8.374051,Galium mollugo L.
921930608,53.738178,9.697387,Glechoma hederacea L.
2329603001,51.062195,13.704393,"Prunus cerasifera var. pissardii (Carrière) C.K.Schneid., 1906"
2648972673,48.137506,11.516259,Campanula rapunculoides L.
3725826346,50.512867,6.613362,Acer campestre L.
2646786454,52.458335,10.510847,Castanea sativa Mill.
2643969892,48.196149,8.827733,Cirsium eriophorum (L.) Scop.
2644428234,48.751212,9.256823,Helleborus niger L.
921916286,47.42524,10.361326,Gentiana clusii Perr. & Songeon
3385040629,50.184558,8.555137,Euphorbia peplus L.
2634426665,49.794361,8.612315,Chelidonium majus L.
3388212744,52.126617,12.698462,Silene vulgaris subsp. vulgaris
2331489422,50.303516,8.591646,Viburnum opulus L.
2449389860,49.866196,8.682889,Quercus induta Blume
2644041976,49.296974,10.599171,Borago officinalis L.
2841716185,49.74284,6.545008,Vicia sepium L.
2645083748,47.779317,11.041816,Rhinanthus alectorolophus (Scop.) Pollich
2330769721,54.113258,10.80883,Trifolium fragiferum L.
2833275129,50.328291,6.613688,Mycelis muralis (L.) Dumort.
3388508239,50.658722,11.435205,Linaria vulgaris Mill.
2449393782,53.840412,10.737741,Sambucus nigra L.
922209156,51.512482,10.792522,Leucojum vernum L.
1339225750,48.874298,10.276208,Pimpinella saxifraga L.
2647000525,49.437407,7.153945,Chenopodium album L.
1883805674,51.212959,6.10724,Digitalis purpurea L.
2978297780,49.054229,13.036148,Cornus mas L.
3388273454,48.506027,8.222055,Crepis capillaris (L.) Wallr.
2975402358,47.810782,11.873772,Alliaria petiolata (M.Bieb.) Cavara & Grande
2648565405,49.984487,8.685806,Acer negundo L.
3389085305,53.141617,13.010252,Nitellopsis obtusa (Desv.) J.Groves
1038570498,47.562569,10.712872,Cephalanthera longifolia (L.) Fritsch
2397619501,52.877803,10.962564,Cirsium palustre (L.) Scop.
2649642157,52.154568,14.612577,Populus nigra L.
2976892836,51.325709,12.416482,Glechoma hederacea L.
2975516759,48.602476,12.3206,Lactuca sativa L.
2647918072,51.912626,8.662741,Fagopyrum esculentum Moench
2645468330,52.617956,10.04979,Silene dioica (L.) Clairv.
920200288,49.936436,8.72326,Acer pseudoplatanus L.
3383964029,51.919857,7.530303,Plantago major L.
2330863137,51.608421,9.903574,Tragopogon pratensis L.
1806064852,48.943813,9.320011,Dipsacus pilosus L.
2974567705,49.419073,7.112839,Cotoneaster bullatus Bois ex Bilm. & Bois
3388158836,48.956779,9.463154,Juncus tenuis Willd.
2648843372,48.409822,10.065882,Corylus avellana L.
3731938777,51.924709,7.633668,Clematis vitalba L.
2381431437,49.249855,8.785805,Zanthoxylum bungeanum Maxim.
2647939641,54.077601,12.168891,Rumex obtusifolius L.
1889978321,54.192936,9.924917,Lotus pedunculatus Cav.
2647338753,51.195782,6.694609,Acer platanoides L.
1807955857,54.080883,10.008115,Origanum vulgare L.
921325029,50.856415,6.156889,Convallaria majalis L.
2643573469,47.739891,8.974918,Polygonatum multiflorum (L.) All.
2977216379,52.594107,13.297448,Alcea rosea L.
921656807,49.925533,7.893162,Euphorbia cyparissias L.
2329655973,52.453918,13.404007,Pyracantha coccinea M.Roem.
1038527804,52.237186,13.145965,Artemisia vulgaris L.
2975435229,48.197065,7.876475,Spiraea japonica L.fil.
2647305918,50.908278,6.929477,Rumex obtusifolius L.
2641337568,50.143203,7.192792,Campanula rapunculus L.
1579889553,52.323586,8.957279,Calystegia sepium (L.) R.Br.
2975528658,51.660837,7.064349,Epilobium hirsutum L.
2331445400,49.219048,8.15099,Veronica hederifolia L.
1339254359,49.19228,9.124746,Phleum pratense L.
1676834548,52.002811,9.860173,Centaurea jacea L.
2975529499,51.999472,6.824891,Galeopsis tetrahit L.
1038663309,49.000034,9.782692,Fraxinus excelsior L.
2839114124,47.4723,11.112678,Arnica montana L.
2645571779,47.958504,10.942665,Potentilla reptans L.
3416818483,53.206932,8.331679,Empetrum nigrum L.
2647295773,52.678102,13.477415,Ailanthus altissima (Mill.) Swingle
1931422727,53.841843,10.731325,Chelidonium majus L.
2975349643,51.851894,12.421138,Crataegus laevigata (Poir.) DC.
2841683920,47.450352,11.233571,Clematis alpina (L.) Mill.
2649478038,52.24867,8.962261,Alnus glutinosa (L.) Gaertn.
920885004,54.661919,9.60969,Cardamine amara L.
3388178624,52.536224,10.249007,Senecio jacobaea Loscos & Pardo
2647034593,48.806454,8.707177,Betula pendula Roth
2649610353,51.737608,10.955578,Tussilago farfara L.
1038569943,48.893726,9.477574,Cephalanthera damasonium (Mill.) Druce
2649338613,48.31173,10.046015,Crataegus monogyna Jacq.
2649187020,48.060764,11.628897,Malva sylvestris L.
920396153,50.85825,6.145889,Anthriscus sylvestris (L.) Hoffm.
2649101046,50.743369,7.112643,Malva alcea L.
920292473,48.051609,8.971066,Allium ursinum L.
1339207425,51.995373,10.410962,Orobanche elatior Sutton
3124709865,49.603367,9.481092,Salvia pratensis L.
2329593111,48.095165,7.691331,Prunus spinosa L.
2331448552,52.005493,9.86558,Veronica hederifolia L.
2647103728,51.774465,6.463225,Lysimachia punctata L.
2242352465,50.989502,6.875682,Fagus sylvatica L.
921011997,51.546017,7.420492,Centaurea jacea subsp. jacea
2649191147,50.573828,11.807366,Impatiens glandulifera Royle
2644359936,52.499606,6.970647,Raphanus raphanistrum L.
2976565168,51.022339,8.803364,Aegopodium podagraria L.
2977253178,51.58741,6.174685,Salvia verticillata L.
2330668538,49.071762,8.881293,Taraxacum index Sonck
2644611526,51.248713,9.403103,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.
2645092361,51.488275,6.945528,Brassica oleracea L.
2835764452,50.0126,7.173332,Hedera helix L.
2329975026,50.016426,9.047799,Scrophularia nodosa L.
1580167155,54.056263,12.228727,Menyanthes trifoliata L.
1338841168,49.044296,8.737264,Hippophae rhamnoides L.
2868086537,49.787917,8.705232,Cornus sanguinea L.
2647006643,48.227712,8.427461,Veronica hederifolia L.
2974827426,48.97458,8.411745,Lamium galeobdolon (L.) L.
2648484669,48.667203,9.169565,Anthyllis vulneraria L.
2329592091,48.914658,9.54345,Prenanthes purpurea L.
2330766504,50.342995,7.655067,Tripleurospermum inodorum (L.) Sch.-Bip
3302339096,48.840838,9.550088,Cephalanthera damasonium (Mill.) Druce
920236677,50.867001,6.133333,Aegopodium podagraria L.
1676845577,52.956913,10.37178,Chrysosplenium alternifolium L.
2449387144,48.906055,9.375077,Prunella vulgaris L.
2976401032,47.662231,8.893132,Cornus mas L.
2330000893,52.265331,8.918943,Senecio jacobaea Loscos & Pardo
2644270967,52.001106,8.781491,Digitalis purpurea L.
2975404967,49.544528,8.710253,Robinia pseudoacacia L.
921181116,51.91325,14.100695,Corynephorus canescens (L.) P.Beauv.
3109322222,52.487755,13.326521,Urtica dioica L.
1338597282,48.893726,9.477574,Epipactis palustris (L.) Crantz
2974723217,50.523311,9.752515,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.
1338146238,52.236656,13.145871,Bromus tectorum L.
2648602586,50.097939,6.756057,Caltha palustris L.
3039480316,53.752792,7.53568,Eryngium maritimum L.
1339169007,50.43322,9.076193,Oxalis acetosella L.
2329994618,53.278198,10.41255,Sedum acre L.
1579764388,47.764915,8.819447,Achillea millefolium L.
3389578264,48.57513,13.454475,Hylotelephium maximum (L.) Holub
2442864911,51.578056,7.084658,Lamium galeobdolon (L.) L.
2975183116,48.449053,11.87684,Barbarea vulgaris R.Br.
2976833347,48.364791,11.468997,Geum rivale L.
1677386164,51.997482,7.655223,Lysimachia vulgaris L.
3388608458,49.341442,11.321242,Carex flava L.
2649903694,50.852798,11.768426,Fagus sylvatica L.
2644702975,47.883654,10.594796,Prunus padus L.
